0.9007942598554162 0.11631444926052578
0.95488669656835 0.1965628794598157
0.8930466103180739 0.1586196432391744
0.9986166471011634 0.1648351012166659
0.803844919073063 0.1845064375297767
0.8625966637483059 0.23182468620849722
0.9020439217782027 0.17572746102025927
0.9863833294691237 0.1444948681317911
0.9996616502575326 0.1872522344719973
0.8408684007226724 0.12412948821029833
0.9367885846074102 0.188223524198225
0.8289943790617609 0.22184248202795437
0.8569251835786549 0.10663963086528219
0.9332177695958441 0.1869737740522437
0.838730040051518 0.12994601397337566
0.8802875985212488 0.14610404454491996
0.955510472892444 0.12233566153223022
0.9902692438281904 0.15499988228271705
0.8620546521858694 0.11129222314592803
0.8247477832013274 0.2151008991085424
0.8203348252977358 0.12531595047522165
0.8580226727274896 0.21488701332278076
0.959573581593329 0.24400975429244195
0.878321838266669 0.1123134668527648
0.9053954491205464 0.20718102424786128
0.8171710133381249 0.126227201602486
0.9136099071522437 0.2050722051319867
0.9321881423741792 0.16010220592487373
0.9720862923471673 0.14391773643438105
0.844942820655029 0.15600123367314572
0.9936336280446081 0.15582898668528664
0.8041204226221117 0.20665301045117102
0.8620709151552204 0.1404231454251014
0.998066148434678 0.2155451774113717
0.8059003405192323 0.1387165505153941
0.8379275889771352 0.18325520908513337
0.9858799156951423 0.19736385291187963
0.927243186182804 0.10855287508178503
0.9094534499827693 0.2296537237362667
0.9146283815042557 0.16071898959570086
0.8430260717511227 0.21590502616631943
0.9522772184254347 0.24462339706904548
0.8298249390570925 0.24305236474976905
0.9808325087091239 0.21790577382089893
0.805695188115539 0.19170862560402685
0.8560782646981971 0.15565710657591691
0.9016556974469807 0.1654497239462912
0.88741544929417 0.21792495937163237
0.9289788995603133 0.1567692364591912
0.9364974567922252 0.1789342401669668
0.9140400600514507 0.14392394242657514
0.8262300058095766 0.13044153998060082
0.9777033611507097 0.23835827674918258
0.9513647569645934 0.2071896531108236
0.8669300069945051 0.14823681928252172
0.9015457860696104 0.18775368217823762
0.8012738523429611 0.1639157686646933
0.8075371776240371 0.20170423555609074
0.9530921611226919 0.15942885272549687
0.8477289690969262 0.10980786353129914
0.9449452350900179 0.14276664790927912
0.8966982668602272 0.16540848178407958
0.8277378325468929 0.12358352889166066
0.9258896979672724 0.1857963723336231
0.937901424838211 0.20280798364218133
0.86026946520937 0.21240792504865935
0.9814468177085515 0.14696415260681966
0.8094610119108511 0.23344058842336227
0.9872144443878834 0.13591530074171643
0.8705470476973661 0.1957834131860329
0.9135080568006981 0.1373410316948883
0.9339270759359626 0.23699838877198903
0.8870190208198705 0.22054551223679084
0.8583097634115149 0.16518860938313046
0.8531164155553717 0.20618465733467845
0.9253745710765441 0.16054340924705268
0.9633543390773895 0.19119385379531434
0.8390994569722893 0.13274686407521177
0.9060905230320425 0.1724672694661472
0.811008741228375 0.10980374631491387
0.9456907636683625 0.11525149558918073
0.9061497221548764 0.11879373113668891
0.9846964023749671 0.19771033600454524
0.8333590280358443 0.2320362699937256
0.927380186857601 0.2430849311851894
0.9926353555589941 0.20236125117055515
0.8496137522111944 0.11171429720994432
0.9905985336255572 0.16485361871858625
0.9425231754433763 0.1661518454305534
0.968043451197017 0.14267142739005517
0.9286235387839616 0.15247470501517002
0.8180858976207154 0.20202827773122584
0.9714881171918079 0.21290693333509653
0.9137193658114826 0.22107565235777124
0.9793129192731337 0.1164155312381665
0.931046759201881 0.13468861916391003
0.8844493126804948 0.15345629285219398
0.8442912683832791 0.24101062809515472
0.8442095372376337 0.10108814794448132
0.8935971906470873 0.10703916296833767
0.9020148031397173 0.24222601554563275
0.8020762448898251 0.21766602570611007
0.9923806359138304 0.11472028157584648
0.9623457536674938 0.23402763761847284
0.8223805518780964 0.1345801331062088
0.9349752559538518 0.18766288197272224
0.9604580217894807 0.17751118994206377
0.8338404121291902 0.23845084095405047
0.874395002576226 0.16018739537719534
0.8737132432329863 0.24932785125801
0.9741428690665548 0.2067791190115237
0.8502126948217094 0.1964779259035318
0.9368660162572231 0.10681078021564394
0.9352028241732953 0.15118478971912275
0.8677283401162739 0.1273163851552268
0.8350376903573138 0.12322304122595912
0.973100658835945 0.24313562022978122
0.8647930155869636 0.20901233595323127
0.8802899732159958 0.23894483049897816
0.9952016334987644 0.15294490728867732
0.904622965117953 0.13531833440036334
0.9235000998589609 0.1664396599903094
0.888870673311523 0.16039529395528498
0.8048227707416342 0.14298869619754798
0.8112845933882967 0.17038472665456933
0.8120940177669449 0.11976504340123977
0.9060899197884735 0.14556430412590046
0.9735763488367756 0.11109027878863953
0.9036045529042455 0.2087769190698129
0.8607701918353093 0.16489497348452103
0.9297831849376073 0.2313260371772527
0.9388674688532025 0.19068457296963798
0.9561663083020334 0.24709816187915773
0.9904613529317989 0.1105277046730133
0.8393661044187979 0.2144890153755472
0.9283296954796831 0.23484795970225744
0.9465154658672614 0.18383408097027734
0.8571907511056275 0.18047383911102896
0.9718161247505664 0.23626565189083437
0.8805127564842836 0.16936018536118974
0.8802112585168917 0.18519052136542752
0.835217516027916 0.14347483538120429
0.913084755620162 0.14586086008276877
0.8241455363245617 0.1497206469074267
0.8351453743367161 0.2232914926173178
0.9812963423899941 0.12065866402024605
0.8966190171829734 0.24643784525831167
0.8111021802515956 0.236128876345587
0.8541699517518633 0.12183182126359292
0.8982681468361904 0.11246933520741752
0.8569962302555605 0.21260534621722382
0.910779588750717 0.24129184500226392
0.8962356795815809 0.2309661189985142
0.8722104520377754 0.13990606925940335
0.8632082702624055 0.24134440744820146
0.9524726760835458 0.15951210153904513
0.9016129715655413 0.1046541074591862
0.9159175237738785 0.14092772520266553
0.9364282871690471 0.13360298388954658
0.8795886577284554 0.143187407660993
0.8865434198125888 0.10509804468940699
0.8509228187137428 0.1424496450823621
0.8233175592306917 0.11953242733360345
0.9994922776441378 0.10624227424199073
0.9349089514867126 0.23612933952011042
0.8503221308813391 0.12607178085976062
0.9200667745399509 0.201801266816173
0.9563830416574829 0.18585683648502693
0.9752193965879863 0.19096824863212253
0.9820076210021205 0.11613423282338323
0.8968359827222433 0.21562441639276503
0.977153919552767 0.12376801544450339
0.9176691024411449 0.11956075966222164
0.9006055845394139 0.2190275771723061
0.8973954693333932 0.16421400893499116
0.9872391911727405 0.1356036745072231
0.9999160599156321 0.1467800194533144
0.9905948716540456 0.17625290593625698
0.8764518873763392 0.18842588319980652
0.9095144038177985 0.10054328488698241
0.9528454271318794 0.16921833376958823
0.9732623429134184 0.13517053819624508
0.9537087644292479 0.1508037960063291
0.8095972851661176 0.19888870701021927
0.9079770459150313 0.12089494677916926
0.9527371954384487 0.22748597729921047
0.8578644884942929 0.12278018202579245
0.8398705345336894 0.1634157020141596
0.9414960716613315 0.15066858026092422
0.8296140317528655 0.13191497237173858
0.8855298452026403 0.12684518736720496
0.9289460992561018 0.14410018100661776
0.8340868402549849 0.23225036573220428
0.8230192345214925 0.10627456580460536
0.9152089474979437 0.13571506126657254
0.9222532405015569 0.24105558077388806
0.8398901081175782 0.20545313185702768
0.866709619350446 0.11915016331584061
0.8429718440547646 0.11905366156860762
0.8807301503184458 0.10740128766915122
0.9516782370005077 0.16716982267584735
0.9438367765453975 0.2229198475934829
0.9128414061154555 0.19320067925633017
0.8558038114198954 0.2064179051301963
0.9384813828972157 0.2345129920671124
0.9784726632004042 0.20394786970490525
0.9377800543012877 0.24831900889433123
0.9862139478661455 0.21134349086283263
0.8366358556511099 0.2466144408144397
0.8223517279947108 0.1547521976185056
0.9175221006241693 0.22739227625622607
0.8047396534723175 0.19718260991826692
0.9056233033537042 0.22062909723897595
0.8700140902392486 0.21416388052227048
0.912652018245292 0.14711661679548435
0.9249301730508896 0.18522637726005947
0.8678358574421206 0.17052867714491304
0.8539020579607665 0.2430673303799574
0.8513324561168979 0.13969187927075571
0.9737786048644481 0.20149526951054486
0.9918410932045706 0.15113415149053747
0.863729239571289 0.15924912875316943
0.9383361795406479 0.20720332319642132
0.9357522058013359 0.22473602704923734
0.9580175734229168 0.2351833829109688
0.8925694406038525 0.1584354260196534
0.804516053137075 0.2231960574571449
0.8180604620435079 0.10667288737522465
0.9603998865002539 0.10866000028334719
0.8530320883109698 0.13258709899578197
0.9025892570362603 0.21045785426216052
0.9005389073022632 0.2468187805541957
0.8416526048331539 0.10012565093648376
0.8547615461077775 0.22350393527993895
0.8068557923945693 0.11490392518695515
0.09295794424593237 0.904845078967502
0.095888664301788 0.9191348492260512
0.09509111455231223 0.9374433174193219
0.1250290021904952 0.9131432898531706
0.10762751349347655 0.8508679235547475
0.0648630587488341 0.8845812881522974
0.10234383913227332 0.9317047997043066
0.07581744688980221 0.8785380073160576
0.08992058612401287 0.9012526671490476
0.10423218990456914 0.9014162450852017
0.06476322205211096 0.8153949205660947
0.10072375786853249 0.937648475943525
0.10548711184070819 0.8674540143328181
0.08240143797693655 0.8208851675924282
0.05256448119017829 0.8777625315469287
0.13177728551354648 0.8866932250995326
0.09472919738539959 0.8102322385959964
0.09072108717315437 0.8419004364456454
0.061108129202561104 0.934893562655739
0.06124512716813624 0.8414704475477739
0.10496210402002351 0.8259383490037207
0.055756760274832166 0.856542660564875
0.10498494296721955 0.9046664680058446
0.12480869998892447 0.9240108249805821
0.10227607007407125 0.823299147217833
0.14428064314754147 0.8210871424846429
0.09694031794968241 0.9460090111624478
0.09097717536702557 0.8097241461554527
0.09165502321956216 0.8866381450835533
0.12820982368200234 0.8849258130561115
0.08231807767497146 0.8077194411578184
0.08730622626521051 0.9397361959271449
0.05842670769421243 0.8291284719276912
0.07711772850057742 0.8138104016930423
0.07416302147263362 0.9047595936878752
0.11274950201528092 0.8552290635820707
0.1113935645248531 0.8251038775455314
0.14777186385021823 0.930343651566119
0.11125004466210885 0.859782356862159
0.07532267644576943 0.9314797928268459
0.10491293446801886 0.823288147841651
0.14318616170439658 0.9329518097440113
0.10388724325998594 0.8415557003960424
0.1370362045125738 0.8056684905911466
0.12505087906126988 0.8752745229279377
0.08553689466863014 0.8667828066003399
0.054038867026529006 0.8593670850688777
0.09703435186255081 0.800568078632698
0.12140143967154339 0.9391786029043311
0.05697026311209921 0.8981345746728882
0.09292887218761185 0.8825744111152154
0.1455999077651082 0.864015258569762
0.14679072812825944 0.9326994323105315
0.08361149877624886 0.8503896282270248
0.12371606738831406 0.8714267036242441
0.13072192093642881 0.945150209320829
0.14401232855239854 0.8043539116328953
0.08127237545689435 0.8530060698548592
0.0883689131979635 0.9359028392108123
0.08735122411166232 0.9008106264752804
0.10959449442452626 0.8455674793829575
0.05149030978972683 0.8214291711779752
0.0811920894316467 0.8300215169421692
0.12724078162780952 0.8013744333189123
0.09587757174301591 0.8402761907513644
0.13142542666745705 0.9304048374153719
0.053949378547140214 0.8943930647193332
0.10271617941370506 0.9330242914311692
0.05567908391379997 0.8080790008493836
0.10307199303218634 0.8630919381449419
0.09387606569311974 0.8594915803754677
0.06776694752850555 0.9458114535827007
0.09267368366190376 0.8134854468476249
0.06872161058477236 0.8588607389619396
0.09930225221348019 0.8316216144148285
0.11329438651197206 0.9285618541001245
0.12268781742510282 0.8951564437619843
0.0997852990499482 0.8537636109280647
0.082628011951962 0.8370187119987873
0.052178116226584595 0.8497038843825019
0.09707580091708183 0.8045732019242042
0.1303434465916764 0.8511349608443742
0.1320033504646807 0.9009854937165016
0.08847289683385397 0.814405854214675
0.060053953693659116 0.9187812524913199
0.11272060755126308 0.8115707929624636
0.06994446237634783 0.8121196163479831
0.10623258794344353 0.8341614711872605
0.09561489562093795 0.9393718645935349
0.1467151157696321 0.8717023578477998
0.07282121041857896 0.9360482577552993
0.12131772164491146 0.906911766932024
0.059525770768599356 0.8472901117573506
0.07360110387988465 0.8253406421462712
0.056778210641557664 0.8827991700958694
0.05550663317464449 0.8763687544193843
0.0639673541254315 0.8952810838699082
0.05298502238271721 0.8461548741454967
0.1077271273346185 0.8347803609555557
0.11774683518504926 0.9260709273682518
0.11497935978852054 0.8124932586579837
0.08030380632702522 0.8553758500929413
0.10790167039874018 0.8815308228683039
0.08239288381891795 0.9195189045077703
0.14085948945574212 0.8622199542969186
0.1374501050716801 0.8109930485502573
0.13339440360426352 0.9103502055318049
0.07001076831439335 0.8566976900380399
0.09609469103878902 0.931608721100097
0.12232568574559886 0.8799049514392963
0.1212090483699904 0.8766024186946052
0.07738924225919377 0.8134880863487622
0.12749762058793362 0.9214170768641466
0.1333230917636848 0.845434534940379
0.14857204436728896 0.8396896079057219
0.14272068665430962 0.827964508980284
0.08086726641484462 0.8734592259221974
0.10673774535244367 0.931766837632432
0.130369728925251 0.9085507524447962
0.11722656128031775 0.8293643091735409
0.12589655710317038 0.8170121339150409
0.12343260301463567 0.911790725645061
0.05391069362338994 0.8293879599362683
0.11322853448928179 0.8500934357019623
0.08111213970684626 0.8439913213919966
0.13882251330618334 0.889623964122884
0.14055786362513892 0.9090881240076192
0.11658640357469625 0.9270628759332068
0.05324862414387045 0.8969331386678265
0.0848027204627462 0.8872334057405705
0.05821294765338201 0.8854209618775055
0.14611370775248672 0.8875646091463976
0.11060047472373058 0.8080801698644464
0.06573626229404567 0.8680578637417544
0.11456453085853889 0.9081682662813636
0.061417641638794165 0.8215570956092539
0.14625010821385917 0.9206224988251379
0.12129118400332106 0.9274411585806567
0.10292194225698909 0.9133087870871447
0.10786642743021979 0.8465051104609641
0.07283040022599875 0.8762034495719964
0.08394509043295881 0.8417441528411509
0.06771628333401444 0.8185501647592762
0.09687066648248893 0.8268843979227244
0.05215598279072307 0.9432187788864359
0.1077107285698156 0.8925129195564538
0.11679229810653248 0.8495449598818815
0.10217104164427465 0.9165737634603774
0.05180383745644639 0.9139348015301977
0.08807633213424422 0.9258135807587287
0.06589052779141275 0.8751346520482585
0.07355767141416994 0.8716990977345567
0.13727344539398578 0.905018853833358
0.07613345289888845 0.8828692621366139
0.11159749585491577 0.8904609981290303
0.07857816727526429 0.8685063676344041
0.10630240027667852 0.9426653022692025
0.12906826676301808 0.8389079377881518
0.06281137872393636 0.805523233611257
0.08999225289335054 0.8774006180501217
0.09580959088914034 0.9113984721579387
0.14130169532554102 0.8224582506345728
0.1324944609799485 0.823382061192118
0.07127203493801373 0.8753168079956033
0.11716803967530755 0.8703607718804761
0.14992688832181314 0.9140525202119485
0.12896204769904152 0.9122273280530925
0.13890931450541028 0.8839838195793894
0.07405232020464694 0.8021917333411948
0.1341571559081055 0.8296027653091594
0.05777730903877376 0.8684814268581175
0.09066233894582798 0.8825287212162607
0.1422201178437434 0.918582702143495
0.11060605670081922 0.8856998901371106
0.14025241415911172 0.8416132858213267
0.10677865198365483 0.9369956392592728
0.08100979813497093 0.816934113929312
0.1321832169879248 0.8699984435483674
0.09123377272815951 0.9085145626625141
0.14056956283666389 0.8494482635324911
0.14498720736419196 0.8736327147183909
0.09766399398135456 0.849025324598372
0.0642041488470248 0.8226954447436964
0.0546597224684387 0.885416516377723
0.08831952470610778 0.8756660056220875
0.10410685197822767 0.8978797355386176
0.060510589489068414 0.9250069338628034
0.09861338913837614 0.9240056060790067
0.0726509849089161 0.8062609256131159
0.052282086004644124 0.8803747116939817
0.11757778333838824 0.8135665851798408
0.0927139495840488 0.8327090877532791
0.056034464329034334 0.895851481490654
0.08764771269632804 0.8357572660920078
0.12058700482235067 0.8744043774150494
0.07142036224368235 0.8356991542206421
0.0559905562187718 0.909090982029416
0.11784485205692088 0.855721879068178
0.1194282519210766 0.9344190700928425
0.12506670343845333 0.9121981693853716
0.0926218457056856 0.8461948096411602
0.12184045143133197 0.9426841157890509
0.08798759024208705 0.888756072136401
0.07918079392047177 0.8747397614764574
0.11717296358756603 0.8452687443940705
0.09643907153013381 0.9231056150413739
0.12880388707473533 0.8358135003934919
0.12684104224094156 0.8598754128520433
0.11764165770320688 0.8350508182846499
0.08606104295124833 0.809173514068511
0.13048668891888074 0.8311062524101955
0.1389121770280001 0.8112532742034306
0.07369342844133014 0.8595079988796839
0.09187267647936474 0.8871446332586704
0.11424659514250997 0.8499026447070057
0.08583658778424841 0.86687528500967
0.110201555579498 0.8511646661127246
0.1040363970895723 0.9342945694620972
0.05889977784730778 0.8682023795793039
0.11230186724959 0.8324284802764886
0.09035304685711756 0.8810738679655444
0.1273141856465395 0.9485459683574077
0.1488216664843513 0.9068176894178289
0.08668522092106054 0.9316497620440234
0.06726615669815289 0.8178191512957524
0.12487435098148203 0.897677953101719
0.12469036249364256 0.9011113990122072
0.05552705122491644 0.8330856128638515
0.11915863821676984 0.8452732430899627
0.12666116021500057 0.9263084076801196
0.13927408769010058 0.9297197495580792
0.08745189732298264 0.8369831568820828
0.14794891204109725 0.8312328913179424
0.08933812438570646 0.9118228577262183
0.1380270255897073 0.8108777776794477
0.13529325040288337 0.897078246735415
0.06260252797951059 0.8282729692561378
0.13413027440795589 0.9289418118024237
0.1276893923053944 0.8801859253633332
0.11208340741463024 0.8630349001290173
0.08255950678760651 0.8949064061695415
0.06821869232833427 0.8587502656368994
0.09589225781049357 0.8364483161105362
0.13752692948390544 0.8081895906904498
0.08738642863106862 0.888174396592831
0.07208715927429513 0.8412594834838415
0.0601243953518637 0.8672635289447227
0.06023178012985634 0.8182602462069031
0.12203052238407794 0.9346211560015322
0.12777029468882548 0.8465576520895473
0.133797759189688 0.8040134205259831
0.08575199461789487 0.8328535450938543
0.05169675756929387 0.8226019431014296
0.11495778111840065 0.9085529805446056
0.12312745365417331 0.8474516318720073
0.10556770235753607 0.847977010591311
0.08410828506338233 0.9142431004105747
0.12701780392623074 0.8166833428486582
0.054052861625517215 0.9328329652205376
0.0802433301382405 0.8077419662545161
0.0832813803425376 0.8866590544463672
0.05758423177502153 0.9411159092053138
0.1322190403527797 0.8235413890967412
0.10792791654393469 0.8868949928720721
0.12809124373686362 0.8439415106914029
0.06934716584162263 0.9347053175898996
0.07816679496614201 0.8635834631656812
0.09084499728272094 0.8991718428812501
0.12295556210424356 0.8212455865067332
0.08121679402978896 0.8859883741352327
0.10696206015025926 0.8083848913287381
0.07665886688687232 0.8018481552265476
0.0728338551190757 0.943408101856437
0.11658259854679863 0.8975005150609751
0.08358420810729492 0.8912865416077167
0.13415398304802556 0.8314921028490313
0.11658823079004373 0.8234734305906078
0.0627782939773235 0.9445494989932118
0.12574171614871885 0.8107055487453269
0.1329109187632262 0.8238095177195713
0.10462071646135737 0.8321687965973493
0.05562641262266678 0.8063087437861294
0.10757257841402977 0.9198021606848263
0.1448012420051067 0.8496372636987007
0.08912893502039491 0.9172096767725061
0.08088091110188664 0.818841595207758
0.06903534572969125 0.8536947789788989
0.05394139090663576 0.8068833628816802
0.07601045489014942 0.830295362464472
0.11197644198518555 0.906899555011302
0.10519329324569131 0.8937848175743783
0.11316195361041542 0.8274902242275859
0.09364951875944519 0.881034437334261
0.09423303298414869 0.8711067713833657
0.116488963228545 0.9118604629950273
0.07932435614056356 0.8281773890954928
0.08036181027853352 0.8038374268498538
0.08936594696510276 0.9247247770969977
0.09002766924734919 0.9068849571449202
0.057027994229204904 0.8336683798656173
0.6567861324924875 0.6058764649433109
0.7544794098332572 0.78666361740667
0.7538557142856509 0.6462943399113782
0.7252591319543994 0.6479367907758973
0.6935931520415615 0.7169237529391251
0.6396229069664277 0.7711516066400765
0.7744081999726387 0.6884255603250944
0.7998722030121985 0.7786897940977727
0.6675777227871561 0.7356141033657448
0.742751893940854 0.7121033021412022
0.7286719388154014 0.6243431099845017
0.7023781745715881 0.6985272093778049
0.6363551263382246 0.6097920671669148
0.6919246754885019 0.7268261813755656
0.7318490280455706 0.7026506377152779
0.7397535040231438 0.6651899816232096
0.62277479602464 0.7262334966558279
0.780851451750378 0.7495709912288699
0.7047185063854466 0.6412581084343523
0.6388534172724186 0.6691682292674911
0.6044460239971663 0.6779213266581742
0.6318763246221504 0.6870027569956524
0.6135824734008694 0.7982957521191523
0.6503207796403647 0.6700490788500847
0.6763049854786155 0.7211015969659347
0.6146784610513605 0.6375736170850995
0.6877046279224284 0.6024858235600407
0.7483762792832573 0.7588839866699069
0.6476177502519108 0.7753657883669469
0.6752309000893708 0.7721262930904255
0.619797723900912 0.6262200352625361
0.6888409380527123 0.6332769330278533
0.7023944501901548 0.6196971983487229
0.7905294988128617 0.7869758935753324
0.7295699899261588 0.6469218071919641
0.6067635030157149 0.732202594057842
0.7326459749978563 0.7615093215859412
0.7848784896354346 0.7621112147934437
0.7425795699187079 0.7693253718455145
0.7420894025199134 0.7181299351506115
0.6918319383289396 0.6012407467343889
0.6554984064641451 0.7433020342264198
0.7060164072170134 0.7741102252016232
0.7057863991162494 0.6465774240000325
0.6307092064074362 0.6531947315513088
0.7638112050567639 0.7295748050326744
0.6675600752729198 0.6778359259860259
0.7346446183078044 0.6885299557647473
0.6492042657758548 0.7973648069186827
0.6426174043567776 0.703126369690493
0.729077432524755 0.7303506480161652
0.6363089326373149 0.6869646088351439
0.7407117706313319 0.6382850721703678
0.6174734053396916 0.6337250540129269
0.7713121039502322 0.7962241051423119
0.7706686174692837 0.6203571869484575
0.6604413251302835 0.7520118213017183
0.649455880141352 0.600341645670663
0.6005360084198715 0.7447226605631978
0.6090752065799314 0.6443106293081955
0.7522325132285635 0.6237263868481542
0.742093831570423 0.772348907997548
0.6320972206368424 0.6144940631128897
0.7068469351091964 0.6031241579181579
0.601802621206674 0.6740718108249972
0.745762512533263 0.6709748937968442
0.6423234554694708 0.7270584540449361
0.6613881139824094 0.7314839549687486
0.6397390434670834 0.610886402988862
0.7941237581418639 0.6138081328301039
0.6695200752316037 0.6214828539420749
0.7611480798505578 0.7778298322965804
0.6069695584271918 0.7874232476954426
0.6824323979545183 0.7257643191652395
0.6557340508807484 0.6058982853075243
0.763340419464404 0.6203819263297508
0.607235723270245 0.6773657480721486
0.7757825149329134 0.6644686545319634
0.660070729241694 0.7030333628421154
0.7210982138436783 0.7653639327858246
0.6749212845035678 0.6029738378626853
0.7324747044690695 0.7060815991043772
0.7407874828843826 0.6998867010549471
0.731649299331534 0.6570858701413049
0.7281767747661788 0.7532288955915974
0.759114597254592 0.6238521369378699
0.6256023547260933 0.6693453588374416
0.7695908724358653 0.6288170790931504
0.7822226380958447 0.6590982230290487
0.7482478678261888 0.7725557361518026
0.6777536139922599 0.6392394405775931
0.7848712849999601 0.6575386113257667
0.6120080863182408 0.6915098027882229
0.7217174683210367 0.6478054475213995
0.6438715443040529 0.7657524654723616
0.6944504422924249 0.7838782410801538
0.7753329159662575 0.6510197871699417
0.7038068683471526 0.7602761410075418
0.6102860625680787 0.6643194925508049
0.781774030456768 0.7300266982120094
0.6956599571916595 0.7033825587961604
0.7245318333145561 0.7831819198369504
0.6665302958885586 0.6422004396991926
0.7007305192524733 0.7222694721160312
0.6681816361787672 0.6104338789526959
0.6020718492824441 0.7085742359036441
0.7040803680870376 0.6788772349994031
0.6094460360942165 0.6672443596035293
0.6621690008625905 0.6997607851016245
0.7317629956875632 0.615754483399904
0.6983840280586808 0.6670675624714432
0.7360428443799812 0.7918099410601489
0.7699939086998364 0.7716095458766766
0.7255000404124059 0.7255594110962911
0.6857933578887089 0.6489303172766296
0.713273808178277 0.7884478945287068
0.6138739454610446 0.7461346223902278
0.6491770836654508 0.7105208946873448
0.6684395902931426 0.7312991095746215
0.724736845759311 0.7185123931258427
0.6832311247508019 0.7781229052867202
0.615695933984207 0.6553091142124936
0.7944917998448345 0.7608714976909621
0.7008959430174594 0.7543487748889554
0.7195483264095814 0.7615737826687363
0.7885045506927606 0.7061659774437776
0.7440777703099319 0.7098084838857435
0.6191291521764893 0.6264264455649325
0.6517419435462481 0.7264757403992275
0.7575148826747877 0.7301565183842832
0.6903402898382345 0.7001010845673686
0.6719812463245771 0.781601982989024
0.7243047071478804 0.6197885483747476
0.6980380299335508 0.6446759201986871
0.7614779850005391 0.7024658769382576
0.6952927101290873 0.7607970273465321
0.6284275384875284 0.7496331766622851
0.6094199550005207 0.7206228098949992
0.7772476768616454 0.6681192713682801
0.6822753058893208 0.6842545114810954
0.7724610587564666 0.7889471651602864
0.6024431858924824 0.6917012654805974
0.6539756998378548 0.6531926292797232
0.6117143009113997 0.7534246558234258
0.7854375288705144 0.6882058162871776
0.7023932526750887 0.6544400325827354
0.72807944643452 0.6575729220232237
0.7120525274001126 0.6239962155916811
0.6140540203963736 0.6114884215240229
0.6744114140597521 0.7057512037325888
0.6266723470262127 0.6735565840029507
0.6054464930443417 0.7525006951390869
0.6027802839636697 0.7335307753997216
0.6952175882947355 0.7260442174744992
0.7851052700237563 0.6161748685656214
0.7130493363670927 0.7837151669083677
0.6842990546346926 0.6505314600820982
0.6393000847030538 0.7043487135099802
0.6219053307715965 0.7500100032121799
0.709195637163379 0.6075616941275362
0.696955782761492 0.691945875609511
0.6905029733042236 0.6997470443870435
0.6774276716987634 0.6996526167773924
0.7648323130472656 0.7647293033149261
0.729904274387233 0.7196034102273348
0.7087745559145292 0.6672643180447764
0.7480412277505444 0.7228888049224516
0.7394687468708075 0.7843158382660194
0.6984031992454616 0.6881335754254273
0.7763407826478824 0.7378519370834017
0.6778146461594222 0.7509988064798176
0.7878372032382888 0.7632435256091972
0.6230826300214841 0.6368477161220583
0.7671685619052512 0.7895131175670843
0.7687025276907993 0.6161082845239403
0.6097646453048821 0.6796433483555036
0.754642701849719 0.7599418888062253
0.6581418905694892 0.6306953639088373
0.6435696901337371 0.6628697355736594
0.6291078907026135 0.6827611822537937
0.6730148657173146 0.7126353980233371
0.6515677210006939 0.7868550170937401
0.7403521066811072 0.6749141588932139
0.7098442821977073 0.791951503756628
0.7668983724456101 0.6785927794925399
